team_id_ball, player_id_ball, x_loc_ball, y_loc_ball, radius_ball, team_id_0, player_id_0, x_loc_0, y_loc_0, radius_0, team_id_1, player_id_1, x_loc_1, y_loc_1, radius_1, team_id_2, player_id_2, x_loc_2, y_loc_2, radius_2, team_id_3, player_id_3, x_loc_3, y_loc_3, radius_3, team_id_4, player_id_4, x_loc_4, y_loc_4, radius_4, team_id_5, player_id_5, x_loc_5, y_loc_5, radius_5, team_id_6, player_id_6, x_loc_6, y_loc_6, radius_6, team_id_7, player_id_7, x_loc_7, y_loc_7, radius_7, team_id_8, player_id_8, x_loc_8, y_loc_8, radius_8, team_id_9, player_id_9, x_loc_9, y_loc_9, radius_9, game_clock, shot_clock, quarter, game_id, game_num, events
-1,-1,28.7317,27.6284,2.9862,1610612756,2199,17.8540,23.7760,0.0000,1610612756,200782,25.0850,31.7184,0.0000,1610612743,201568,18.6248,40.2660,0.0000,1610612743,201581,23.4506,24.6809,0.0000,1610612756,202339,9.6131,24.6915,0.0000,1610612756,202688,16.1888,11.2553,0.0000,1610612756,202720,16.9067,36.1376,0.0000,1610612743,203115,28.5617,29.7513,0.0000,1610612743,203914,18.6852,3.3876,0.0000,1610612743,1626144,2.9388,14.4424,0.0000,376.8400,17.0400,3,21500143,137,empty
-1,-1,28.5055,26.6462,2.0562,1610612756,2199,17.8500,23.7066,0.0000,1610612756,200782,25.1397,31.3108,0.0000,1610612743,201568,18.4873,40.4884,0.0000,1610612743,201581,23.6205,24.7303,0.0000,1610612756,202339,9.5104,24.5180,0.0000,1610612756,202688,16.3686,11.3606,0.0000,1610612756,202720,16.7074,36.2011,0.0000,1610612743,203115,28.4276,29.1476,0.0000,1610612743,203914,18.8348,3.4184,0.0000,1610612743,1626144,2.9070,14.0097,0.0000,376.8000,17.0000,3,21500143,137,empty
-1,-1,28.4651,25.7347,1.0152,1610612756,2199,17.8350,23.6261,0.0000,1610612756,200782,25.2013,30.8921,0.0000,1610612743,201568,18.3647,40.7238,0.0000,1610612743,201581,23.8009,24.8119,0.0000,1610612756,202339,9.4141,24.3371,0.0000,1610612756,202688,16.5409,11.4166,0.0000,1610612756,202720,16.5229,36.2439,0.0000,1610612743,203115,28.2826,28.5545,0.0000,1610612743,203914,18.9753,3.4484,0.0000,1610612743,1626144,2.8908,13.5790,0.0000,376.7600,16.9600,3,21500143,137,empty
-1,-1,28.3267,25.0432,0.6088,1610612756,2199,17.8113,23.5309,0.0000,1610612756,200782,25.2442,30.4992,0.0000,1610612743,201568,18.2557,40.9768,0.0000,1610612743,201581,23.9137,24.8699,0.0000,1610612756,202339,9.3184,24.1418,0.0000,1610612756,202688,16.7140,11.4836,0.0000,1610612756,202720,16.3558,36.2716,0.0000,1610612743,203115,28.1641,27.9430,0.0000,1610612743,203914,19.1124,3.4704,0.0000,1610612743,1626144,2.8820,13.1488,0.0000,376.7200,16.9200,3,21500143,137,empty
-1,-1,28.3035,24.7097,1.4029,1610612756,2199,17.7738,23.4230,0.0000,1610612756,200782,25.2422,30.0837,0.0000,1610612743,201568,18.1639,41.2370,0.0000,1610612743,201581,24.0208,24.9093,0.0000,1610612756,202339,9.2306,23.9421,0.0000,1610612756,202688,16.8836,11.5538,0.0000,1610612756,202720,16.2010,36.2929,0.0000,1610612743,203115,28.0503,27.3049,0.0000,1610612743,203914,19.2467,3.4903,0.0000,1610612743,1626144,2.8897,12.7230,0.0000,376.6800,16.8800,3,21500143,137,empty
-1,-1,28.2386,24.3093,2.1034,1610612756,2199,17.7216,23.3078,0.0000,1610612756,200782,25.2209,29.6755,0.0000,1610612743,201568,18.0762,41.4892,0.0000,1610612743,201581,24.1040,24.9138,0.0000,1610612756,202339,9.1487,23.7317,0.0000,1610612756,202688,17.0515,11.6344,0.0000,1610612756,202720,16.0467,36.3055,0.0000,1610612743,203115,27.8586,26.7618,0.0000,1610612743,203914,19.3722,3.5027,0.0000,1610612743,1626144,2.9056,12.2973,0.0000,376.6400,16.8400,3,21500143,137,empty
-1,-1,28.1600,23.7537,2.7664,1610612756,2199,17.6570,23.1769,0.0000,1610612756,200782,25.1874,29.2711,0.0000,1610612743,201568,17.9948,41.7207,0.0000,1610612743,201581,24.1553,24.9367,0.0000,1610612756,202339,9.0728,23.5210,0.0000,1610612756,202688,17.2162,11.7274,0.0000,1610612756,202720,15.9015,36.3061,0.0000,1610612743,203115,27.6615,26.1850,0.0000,1610612743,203914,19.4982,3.5101,0.0000,1610612743,1626144,2.9344,11.8673,0.0000,376.6000,16.8000,3,21500143,137,empty
-1,-1,28.0921,23.3921,3.3377,1610612756,2199,17.5755,23.0345,0.0000,1610612756,200782,25.1429,28.8855,0.0000,1610612743,201568,17.9321,41.9586,0.0000,1610612743,201581,24.1906,24.9368,0.0000,1610612756,202339,9.0061,23.3061,0.0000,1610612756,202688,17.3772,11.8466,0.0000,1610612756,202720,15.7755,36.2969,0.0000,1610612743,203115,27.4644,25.6539,0.0000,1610612743,203914,19.6166,3.5080,0.0000,1610612743,1626144,2.9758,11.4449,0.0000,376.5600,16.7600,3,21500143,137,empty
-1,-1,27.9061,22.9877,3.6125,1610612756,2199,17.4853,22.9255,0.0000,1610612756,200782,25.0634,28.4904,0.0000,1610612743,201568,17.8898,42.1955,0.0000,1610612743,201581,24.2138,24.9217,0.0000,1610612756,202339,8.9416,23.0733,0.0000,1610612756,202688,17.5345,11.9799,0.0000,1610612756,202720,15.6318,36.2690,0.0000,1610612743,203115,27.2510,25.0793,0.0000,1610612743,203914,19.7302,3.4991,0.0000,1610612743,1626144,3.0240,11.0300,0.0000,376.5200,16.7200,3,21500143,137,empty
-1,-1,27.7002,22.4739,3.9710,1610612756,2199,17.3778,22.8112,0.0000,1610612756,200782,24.9306,28.0586,0.0000,1610612743,201568,17.8430,42.4331,0.0000,1610612743,201581,24.2292,24.9055,0.0000,1610612756,202339,8.8834,22.8364,0.0000,1610612756,202688,17.6870,12.1197,0.0000,1610612756,202720,15.5024,36.2258,0.0000,1610612743,203115,27.0287,24.5086,0.0000,1610612743,203914,19.8368,3.4804,0.0000,1610612743,1626144,3.0642,10.6162,0.0000,376.4800,16.6800,3,21500143,137,empty
-1,-1,27.3959,21.9392,4.1711,1610612756,2199,17.2630,22.6974,0.0000,1610612756,200782,24.7422,27.5822,0.0000,1610612743,201568,17.8033,42.6652,0.0000,1610612743,201581,24.2447,24.8341,0.0000,1610612756,202339,8.8313,22.5935,0.0000,1610612756,202688,17.8361,12.2749,0.0000,1610612756,202720,15.3755,36.1660,0.0000,1610612743,203115,26.7888,23.9578,0.0000,1610612743,203914,19.9432,3.4583,0.0000,1610612743,1626144,3.1212,10.2037,0.0000,376.4400,16.6400,3,21500143,137,empty
-1,-1,27.0754,21.3920,4.2617,1610612756,2199,17.1517,22.6354,0.0000,1610612756,200782,24.5035,27.0655,0.0000,1610612743,201568,17.7653,42.8890,0.0000,1610612743,201581,24.2370,24.7444,0.0000,1610612756,202339,8.7859,22.3465,0.0000,1610612756,202688,17.9793,12.4443,0.0000,1610612756,202720,15.2629,36.0955,0.0000,1610612743,203115,26.5490,23.4494,0.0000,1610612743,203914,20.0373,3.4309,0.0000,1610612743,1626144,3.1806,9.8007,0.0000,376.4000,16.6000,3,21500143,137,empty
-1,-1,26.6908,20.8995,4.2416,1610612756,2199,17.0071,22.5246,0.0000,1610612756,200782,24.2552,26.5822,0.0000,1610612743,201568,17.7297,43.1070,0.0000,1610612743,201581,24.2210,24.6441,0.0000,1610612756,202339,8.7420,22.0956,0.0000,1610612756,202688,18.1141,12.6155,0.0000,1610612756,202720,15.1587,36.0212,0.0000,1610612743,203115,26.2853,22.9747,0.0000,1610612743,203914,20.1283,3.4002,0.0000,1610612743,1626144,3.2421,9.4132,0.0000,376.3600,16.5600,3,21500143,137,empty
-1,-1,26.1556,20.3814,4.0679,1610612756,2199,16.8547,22.4068,0.0000,1610612756,200782,23.9945,26.1485,0.0000,1610612743,201568,17.6923,43.3225,0.0000,1610612743,201581,24.1847,24.5300,0.0000,1610612756,202339,8.7050,21.8411,0.0000,1610612756,202688,18.2396,12.7851,0.0000,1610612756,202720,15.0578,35.9426,0.0000,1610612743,203115,26.0078,22.5224,0.0000,1610612743,203914,20.2131,3.3704,0.0000,1610612743,1626144,3.3119,9.0366,0.0000,376.3200,16.5200,3,21500143,137,empty
-1,-1,25.7128,20.0092,3.8517,1610612756,2199,16.6915,22.2904,0.0000,1610612756,200782,23.7385,25.7255,0.0000,1610612743,201568,17.6436,43.5416,0.0000,1610612743,201581,24.1326,24.4070,0.0000,1610612756,202339,8.6711,21.5874,0.0000,1610612756,202688,18.3560,12.9486,0.0000,1610612756,202720,14.9959,35.8774,0.0000,1610612743,203115,25.7291,22.0939,0.0000,1610612743,203914,20.2863,3.3325,0.0000,1610612743,1626144,3.3951,8.6835,0.0000,376.2800,16.4800,3,21500143,137,empty
-1,-1,25.2196,19.5132,3.4242,1610612756,2199,16.5134,22.1815,0.0000,1610612756,200782,23.4981,25.3321,0.0000,1610612743,201568,17.6050,43.7529,0.0000,1610612743,201581,24.0643,24.2960,0.0000,1610612756,202339,8.6381,21.3267,0.0000,1610612756,202688,18.4687,13.0990,0.0000,1610612756,202720,14.9405,35.7970,0.0000,1610612743,203115,25.4422,21.7086,0.0000,1610612743,203914,20.3535,3.3010,0.0000,1610612743,1626144,3.4815,8.3391,0.0000,376.2400,16.4400,3,21500143,137,empty
-1,-1,24.7280,19.1795,2.9257,1610612756,2199,16.3257,22.0759,0.0000,1610612756,200782,23.3083,24.9689,0.0000,1610612743,201568,17.5688,43.9541,0.0000,1610612743,201581,23.9845,24.1744,0.0000,1610612756,202339,8.6042,21.0665,0.0000,1610612756,202688,18.5696,13.2342,0.0000,1610612756,202720,14.8905,35.7109,0.0000,1610612743,203115,25.1253,21.3696,0.0000,1610612743,203914,20.4086,3.2740,0.0000,1610612743,1626144,3.5743,8.0052,0.0000,376.2000,16.4000,3,21500143,137,empty
-1,-1,24.3269,18.8426,1.9876,1610612756,2199,16.1335,21.9746,0.0000,1610612756,200782,23.0904,24.6215,0.0000,1610612743,201568,17.5373,44.1542,0.0000,1610612743,201581,23.8773,24.0033,0.0000,1610612756,202339,8.5689,20.8065,0.0000,1610612756,202688,18.6652,13.3617,0.0000,1610612756,202720,14.8489,35.6296,0.0000,1610612743,203115,24.7839,21.0513,0.0000,1610612743,203914,20.4520,3.2499,0.0000,1610612743,1626144,3.6746,7.6790,0.0000,376.1600,16.3600,3,21500143,137,empty
-1,-1,23.8218,18.6018,0.7011,1610612756,2199,15.9329,21.8794,0.0000,1610612756,200782,22.8694,24.2610,0.0000,1610612743,201568,17.4924,44.3410,0.0000,1610612743,201581,23.8210,23.8420,0.0000,1610612756,202339,8.5359,20.5547,0.0000,1610612756,202688,18.7510,13.4830,0.0000,1610612756,202720,14.8266,35.5598,0.0000,1610612743,203115,24.4233,20.7452,0.0000,1610612743,203914,20.4849,3.2264,0.0000,1610612743,1626144,3.7807,7.3603,0.0000,376.1200,16.3200,3,21500143,137,empty
-1,-1,23.5383,18.4291,0.8748,1610612756,2199,15.7293,21.7864,0.0000,1610612756,200782,22.6230,23.9283,0.0000,1610612743,201568,17.4452,44.5209,0.0000,1610612743,201581,23.7543,23.6934,0.0000,1610612756,202339,8.5058,20.3097,0.0000,1610612756,202688,18.8276,13.6332,0.0000,1610612756,202720,14.8091,35.4996,0.0000,1610612743,203115,24.0340,20.4918,0.0000,1610612743,203914,20.5074,3.2034,0.0000,1610612743,1626144,3.8863,7.0514,0.0000,376.0800,16.2800,3,21500143,137,empty
-1,-1,23.3436,18.3228,1.6983,1610612756,2199,15.5224,21.6878,0.0000,1610612756,200782,22.3553,23.6172,0.0000,1610612743,201568,17.4027,44.7028,0.0000,1610612743,201581,23.6848,23.5632,0.0000,1610612756,202339,8.4777,20.0654,0.0000,1610612756,202688,18.8903,13.7597,0.0000,1610612756,202720,14.8056,35.4416,0.0000,1610612743,203115,23.6913,20.1988,0.0000,1610612743,203914,20.5244,3.1813,0.0000,1610612743,1626144,3.9924,6.7490,0.0000,376.0400,16.2400,3,21500143,137,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,701.0000,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.9600,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.9200,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.8800,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.8400,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.8000,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.7600,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.7200,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.6800,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.6400,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.6000,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.5600,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.5200,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.4800,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.4400,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.4000,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.3600,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.3200,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.2800,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.2400,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.2000,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.1600,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.1200,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.0800,20.3900,1,21500172,166,empty
-1,-1,50.8649,8.4589,4.1120,1610612759,1495,73.8909,26.3963,0.0000,1610612759,2225,60.5936,13.6441,0.0000,1610612759,200746,70.4220,26.6166,0.0000,1610612743,201568,75.4675,7.6190,0.0000,1610612743,201581,46.4441,26.7368,0.0000,1610612759,201980,82.2831,34.5194,0.0000,1610612759,202695,77.9263,11.7676,0.0000,1610612743,202702,59.2217,24.5568,0.0000,1610612743,203914,79.6733,36.9262,0.0000,1610612743,1626144,49.7179,9.6567,0.0000,700.0400,20.3900,1,21500172,166,empty
-1,-1,39.5232,26.9078,6.8259,1610612759,1495,9.0429,20.6217,0.0000,1610612759,2225,23.9382,36.7942,0.0000,1610612759,200746,25.2226,25.2675,0.0000,1610612743,201568,16.9560,5.8308,0.0000,1610612743,201581,42.0681,24.1406,0.0000,1610612759,201980,17.5369,42.1274,0.0000,1610612759,202695,14.1810,14.0198,0.0000,1610612743,202702,8.0363,16.8407,0.0000,1610612743,203914,19.1560,44.6342,0.0000,1610612743,1626144,33.5172,42.6045,0.0000,490.0000,18.2000,3,21500172,166,empty
-1,-1,39.9451,25.4470,6.1985,1610612759,1495,9.0024,20.4600,0.0000,1610612759,2225,23.7974,36.7563,0.0000,1610612759,200746,25.0576,25.2010,0.0000,1610612743,201568,16.8640,5.8039,0.0000,1610612743,201581,41.6505,24.0912,0.0000,1610612759,201980,17.3787,42.2299,0.0000,1610612759,202695,14.1940,14.0780,0.0000,1610612743,202702,7.9118,16.8637,0.0000,1610612743,203914,18.7334,44.7605,0.0000,1610612743,1626144,33.2844,42.6200,0.0000,489.9600,18.1600,3,21500172,166,empty
-1,-1,39.7429,25.0819,6.3439,1610612759,1495,8.9703,20.3052,0.0000,1610612759,2225,23.6630,36.7127,0.0000,1610612759,200746,24.9234,25.0842,0.0000,1610612743,201568,16.8089,5.8240,0.0000,1610612743,201581,41.2289,24.0321,0.0000,1610612759,201980,17.2095,42.3479,0.0000,1610612759,202695,14.2044,14.1302,0.0000,1610612743,202702,7.7846,16.8781,0.0000,1610612743,203914,18.3075,44.8986,0.0000,1610612743,1626144,33.0506,42.6413,0.0000,489.9200,18.1300,3,21500172,166,empty
