team_id_ball, player_id_ball, x_loc_ball, y_loc_ball, radius_ball, team_id_0, player_id_0, x_loc_0, y_loc_0, radius_0, team_id_1, player_id_1, x_loc_1, y_loc_1, radius_1, team_id_2, player_id_2, x_loc_2, y_loc_2, radius_2, team_id_3, player_id_3, x_loc_3, y_loc_3, radius_3, team_id_4, player_id_4, x_loc_4, y_loc_4, radius_4, team_id_5, player_id_5, x_loc_5, y_loc_5, radius_5, team_id_6, player_id_6, x_loc_6, y_loc_6, radius_6, team_id_7, player_id_7, x_loc_7, y_loc_7, radius_7, team_id_8, player_id_8, x_loc_8, y_loc_8, radius_8, team_id_9, player_id_9, x_loc_9, y_loc_9, radius_9, game_clock, shot_clock, quarter, game_id, game_num, events
-1,-1,28.9483,10.0995,3.0737,1610612740,2570,9.0782,21.4782,0.0000,1610612744,101106,5.0388,36.2646,0.0000,1610612740,201569,16.3185,39.3442,0.0000,1610612744,201939,27.0917,10.3219,0.0000,1610612740,201967,13.3261,33.9835,0.0000,1610612740,202397,23.9482,9.3419,0.0000,1610612744,202691,19.3555,47.4695,0.0000,1610612740,203076,19.0975,17.7458,0.0000,1610612744,203084,13.1446,43.5644,0.0000,1610612744,203110,25.7847,12.6618,0.0000,454.0000,12.6500,1,21500003,2,empty
-1,-1,28.9483,10.0995,3.0737,1610612740,2570,9.0782,21.4782,0.0000,1610612744,101106,5.0388,36.2646,0.0000,1610612740,201569,16.3185,39.3442,0.0000,1610612744,201939,27.0917,10.3219,0.0000,1610612740,201967,13.3261,33.9835,0.0000,1610612740,202397,23.9482,9.3419,0.0000,1610612744,202691,19.3555,47.4695,0.0000,1610612740,203076,19.0975,17.7458,0.0000,1610612744,203084,13.1446,43.5644,0.0000,1610612744,203110,25.7847,12.6618,0.0000,453.9600,12.6500,1,21500003,2,empty
-1,-1,29.1899,11.5546,2.8568,1610612740,2570,9.0003,21.2364,0.0000,1610612744,101106,4.8724,36.0467,0.0000,1610612740,201569,16.8062,39.1183,0.0000,1610612744,201939,27.4139,11.2379,0.0000,1610612740,201967,12.9787,34.0656,0.0000,1610612740,202397,24.6652,9.8130,0.0000,1610612744,202691,19.8673,47.3744,0.0000,1610612740,203076,18.7855,17.6582,0.0000,1610612744,203084,12.5192,43.8743,0.0000,1610612744,203110,25.5579,12.5036,0.0000,453.9200,12.5700,1,21500003,2,empty
-1,-1,29.2793,12.2998,2.5187,1610612740,2570,8.9665,21.1378,0.0000,1610612744,101106,4.8124,35.9271,0.0000,1610612740,201569,17.0116,39.0023,0.0000,1610612744,201939,27.5345,11.7142,0.0000,1610612740,201967,12.8183,34.0770,0.0000,1610612740,202397,25.0360,10.0566,0.0000,1610612744,202691,20.1106,47.3173,0.0000,1610612740,203076,18.6587,17.6538,0.0000,1610612744,203084,12.2284,44.0065,0.0000,1610612744,203110,25.4347,12.4251,0.0000,453.8800,12.5300,1,21500003,2,empty
-1,-1,29.2793,12.2998,2.5187,1610612740,2570,8.9665,21.1378,0.0000,1610612744,101106,4.8124,35.9271,0.0000,1610612740,201569,17.0116,39.0023,0.0000,1610612744,201939,27.5345,11.7142,0.0000,1610612740,201967,12.8183,34.0770,0.0000,1610612740,202397,25.0360,10.0566,0.0000,1610612744,202691,20.1106,47.3173,0.0000,1610612740,203076,18.6587,17.6538,0.0000,1610612744,203084,12.2284,44.0065,0.0000,1610612744,203110,25.4347,12.4251,0.0000,453.8400,12.5300,1,21500003,2,empty
-1,-1,29.3862,13.8363,1.1594,1610612740,2570,8.9115,21.0261,0.0000,1610612744,101106,4.7271,35.6678,0.0000,1610612740,201569,17.3635,38.7896,0.0000,1610612744,201939,27.7131,12.7145,0.0000,1610612740,201967,12.4961,34.2044,0.0000,1610612740,202397,25.7632,10.5675,0.0000,1610612744,202691,20.5870,47.2207,0.0000,1610612740,203076,18.4515,17.8199,0.0000,1610612744,203084,11.6963,44.2794,0.0000,1610612744,203110,25.1647,12.3443,0.0000,453.8000,12.4500,1,21500003,2,empty
-1,-1,29.4003,14.6318,0.0488,1610612740,2570,8.8845,20.9533,0.0000,1610612744,101106,4.6636,35.5776,0.0000,1610612740,201569,17.5070,38.7262,0.0000,1610612744,201939,27.7849,13.2259,0.0000,1610612740,201967,12.3458,34.2675,0.0000,1610612740,202397,26.1159,10.8598,0.0000,1610612744,202691,20.8104,47.1870,0.0000,1610612740,203076,18.3854,17.9135,0.0000,1610612744,203084,11.4436,44.4037,0.0000,1610612744,203110,25.0383,12.2744,0.0000,453.7600,12.4000,1,21500003,2,empty
-1,-1,29.4003,14.6318,0.0488,1610612740,2570,8.8845,20.9533,0.0000,1610612744,101106,4.6636,35.5776,0.0000,1610612740,201569,17.5070,38.7262,0.0000,1610612744,201939,27.7849,13.2259,0.0000,1610612740,201967,12.3458,34.2675,0.0000,1610612740,202397,26.1159,10.8598,0.0000,1610612744,202691,20.8104,47.1870,0.0000,1610612740,203076,18.3854,17.9135,0.0000,1610612744,203084,11.4436,44.4037,0.0000,1610612744,203110,25.0383,12.2744,0.0000,453.7200,12.4000,1,21500003,2,empty
-1,-1,29.2832,15.2565,1.8447,1610612740,2570,8.8259,20.8801,0.0000,1610612744,101106,4.5425,35.3416,0.0000,1610612740,201569,17.7748,38.6170,0.0000,1610612744,201939,27.8731,14.3017,0.0000,1610612740,201967,12.1070,34.2741,0.0000,1610612740,202397,26.6562,11.5071,0.0000,1610612744,202691,21.1957,47.1520,0.0000,1610612740,203076,18.3057,18.1231,0.0000,1610612744,203084,10.9441,44.6478,0.0000,1610612744,203110,24.7390,12.1380,0.0000,453.6800,12.3200,1,21500003,2,empty
-1,-1,28.8375,16.2828,1.9757,1610612740,2570,8.7673,20.9419,0.0000,1610612744,101106,4.4141,35.0720,0.0000,1610612740,201569,18.0627,38.3315,0.0000,1610612744,201939,27.8788,15.3603,0.0000,1610612740,201967,11.9000,34.2944,0.0000,1610612740,202397,27.0392,12.1171,0.0000,1610612744,202691,21.6295,47.0557,0.0000,1610612740,203076,18.2687,18.2253,0.0000,1610612744,203084,10.4464,44.9058,0.0000,1610612744,203110,24.3645,12.0027,0.0000,453.6400,12.2400,1,21500003,2,empty
-1,-1,28.8375,16.2828,1.9757,1610612740,2570,8.7673,20.9419,0.0000,1610612744,101106,4.4141,35.0720,0.0000,1610612740,201569,18.0627,38.3315,0.0000,1610612744,201939,27.8788,15.3603,0.0000,1610612740,201967,11.9000,34.2944,0.0000,1610612740,202397,27.0392,12.1171,0.0000,1610612744,202691,21.6295,47.0557,0.0000,1610612740,203076,18.2687,18.2253,0.0000,1610612744,203084,10.4464,44.9058,0.0000,1610612744,203110,24.3645,12.0027,0.0000,453.6000,12.2400,1,21500003,2,empty
-1,-1,28.6146,16.7959,2.0411,1610612740,2570,8.7309,21.0183,0.0000,1610612744,101106,4.3609,34.9534,0.0000,1610612740,201569,18.2081,38.1710,0.0000,1610612744,201939,27.8486,15.8804,0.0000,1610612740,201967,11.8100,34.3052,0.0000,1610612740,202397,27.1788,12.4079,0.0000,1610612744,202691,21.8346,47.0054,0.0000,1610612740,203076,18.2557,18.2735,0.0000,1610612744,203084,10.1892,45.0748,0.0000,1610612744,203110,24.1300,11.9323,0.0000,453.5600,12.2000,1,21500003,2,empty
-1,-1,28.1689,17.8221,2.1721,1610612740,2570,8.6673,21.2902,0.0000,1610612744,101106,4.2629,34.6769,0.0000,1610612740,201569,18.4855,37.9502,0.0000,1610612744,201939,27.6777,16.8552,0.0000,1610612740,201967,11.6497,34.3292,0.0000,1610612740,202397,27.3645,13.0282,0.0000,1610612744,202691,22.2296,46.9001,0.0000,1610612740,203076,18.2444,18.3492,0.0000,1610612744,203084,9.7224,45.3708,0.0000,1610612744,203110,23.5772,11.7912,0.0000,453.5200,12.1200,1,21500003,2,empty
-1,-1,28.1689,17.8221,2.1721,1610612740,2570,8.6673,21.2902,0.0000,1610612744,101106,4.2629,34.6769,0.0000,1610612740,201569,18.4855,37.9502,0.0000,1610612744,201939,27.6777,16.8552,0.0000,1610612740,201967,11.6497,34.3292,0.0000,1610612740,202397,27.3645,13.0282,0.0000,1610612744,202691,22.2296,46.9001,0.0000,1610612740,203076,18.2444,18.3492,0.0000,1610612744,203084,9.7224,45.3708,0.0000,1610612744,203110,23.5772,11.7912,0.0000,453.4800,12.1200,1,21500003,2,empty
-1,-1,27.9461,18.3352,2.2375,1610612740,2570,8.6297,21.3956,0.0000,1610612744,101106,4.2150,34.5570,0.0000,1610612740,201569,18.6323,37.8244,0.0000,1610612744,201939,27.5699,17.3355,0.0000,1610612740,201967,11.5796,34.3413,0.0000,1610612740,202397,27.4257,13.3715,0.0000,1610612744,202691,22.4260,46.8216,0.0000,1610612740,203076,18.2299,18.3741,0.0000,1610612744,203084,9.5148,45.5061,0.0000,1610612744,203110,23.2884,11.7227,0.0000,453.4400,12.0800,1,21500003,2,empty
-1,-1,27.9461,18.3352,2.2375,1610612740,2570,8.6297,21.3956,0.0000,1610612744,101106,4.2150,34.5570,0.0000,1610612740,201569,18.6323,37.8244,0.0000,1610612744,201939,27.5699,17.3355,0.0000,1610612740,201967,11.5796,34.3413,0.0000,1610612740,202397,27.4257,13.3715,0.0000,1610612744,202691,22.4260,46.8216,0.0000,1610612740,203076,18.2299,18.3741,0.0000,1610612744,203084,9.5148,45.5061,0.0000,1610612744,203110,23.2884,11.7227,0.0000,453.4000,12.0800,1,21500003,2,empty
-1,-1,27.5004,19.3615,2.3685,1610612740,2570,8.5697,21.6217,0.0000,1610612744,101106,4.0872,34.2813,0.0000,1610612740,201569,18.9424,37.5314,0.0000,1610612744,201939,27.2912,18.2645,0.0000,1610612740,201967,11.4646,34.3670,0.0000,1610612740,202397,27.4591,14.1044,0.0000,1610612744,202691,22.7867,46.7375,0.0000,1610612740,203076,18.1590,18.3832,0.0000,1610612744,203084,9.1512,45.7229,0.0000,1610612744,203110,22.6920,11.5977,0.0000,453.3600,12.0000,1,21500003,2,empty
-1,-1,27.2775,19.8746,2.4339,1610612740,2570,8.5397,21.7549,0.0000,1610612744,101106,4.0471,34.1932,0.0000,1610612740,201569,19.0821,37.4095,0.0000,1610612744,201939,27.1107,18.7134,0.0000,1610612740,201967,11.4129,34.3891,0.0000,1610612740,202397,27.4024,14.4727,0.0000,1610612744,202691,22.9631,46.6475,0.0000,1610612740,203076,18.1070,18.3885,0.0000,1610612744,203084,8.9492,45.8541,0.0000,1610612744,203110,22.3960,11.5440,0.0000,453.3200,11.9600,1,21500003,2,empty
-1,-1,27.2775,19.8746,2.4339,1610612740,2570,8.5397,21.7549,0.0000,1610612744,101106,4.0471,34.1932,0.0000,1610612740,201569,19.0821,37.4095,0.0000,1610612744,201939,27.1107,18.7134,0.0000,1610612740,201967,11.4129,34.3891,0.0000,1610612740,202397,27.4024,14.4727,0.0000,1610612744,202691,22.9631,46.6475,0.0000,1610612740,203076,18.1070,18.3885,0.0000,1610612744,203084,8.9492,45.8541,0.0000,1610612744,203110,22.3960,11.5440,0.0000,453.2800,11.9600,1,21500003,2,empty
-1,-1,26.7250,20.7203,2.5681,1610612740,2570,8.4696,22.1046,0.0000,1610612744,101106,3.8410,33.9721,0.0000,1610612740,201569,19.3709,37.2032,0.0000,1610612744,201939,26.6759,19.5912,0.0000,1610612740,201967,11.3209,34.4294,0.0000,1610612740,202397,27.1859,15.2474,0.0000,1610612744,202691,23.2967,46.4794,0.0000,1610612740,203076,17.9508,18.3471,0.0000,1610612744,203084,8.5721,46.0999,0.0000,1610612744,203110,21.7883,11.4199,0.0000,453.2400,11.8700,1,21500003,2,empty
-1,-1,26.0656,21.3855,2.7055,1610612740,2570,8.4112,22.3844,0.0000,1610612744,101106,3.7314,33.6713,0.0000,1610612740,201569,19.6416,37.0725,0.0000,1610612744,201939,26.1422,20.4329,0.0000,1610612740,201967,11.2438,34.4568,0.0000,1610612740,202397,26.8263,16.0098,0.0000,1610612744,202691,23.6140,46.3112,0.0000,1610612740,203076,17.7734,18.2735,0.0000,1610612744,203084,8.2243,46.3454,0.0000,1610612744,203110,21.1456,11.3529,0.0000,453.2000,11.7900,1,21500003,2,empty
-1,-1,26.0656,21.3855,2.7055,1610612740,2570,8.4112,22.3844,0.0000,1610612744,101106,3.7314,33.6713,0.0000,1610612740,201569,19.6416,37.0725,0.0000,1610612744,201939,26.1422,20.4329,0.0000,1610612740,201967,11.2438,34.4568,0.0000,1610612740,202397,26.8263,16.0098,0.0000,1610612744,202691,23.6140,46.3112,0.0000,1610612740,203076,17.7734,18.2735,0.0000,1610612744,203084,8.2243,46.3454,0.0000,1610612744,203110,21.1456,11.3529,0.0000,453.1600,11.7900,1,21500003,2,empty
-1,-1,25.7359,21.7181,2.7742,1610612740,2570,8.3764,22.5602,0.0000,1610612744,101106,3.6877,33.5006,0.0000,1610612740,201569,19.7728,36.9837,0.0000,1610612744,201939,25.8186,20.8366,0.0000,1610612740,201967,11.2065,34.4645,0.0000,1610612740,202397,26.6365,16.4068,0.0000,1610612744,202691,23.7686,46.2288,0.0000,1610612740,203076,17.6755,18.2102,0.0000,1610612744,203084,8.0676,46.4737,0.0000,1610612744,203110,20.8170,11.3225,0.0000,453.1200,11.7500,1,21500003,2,empty
-1,-1,25.0766,22.3832,2.9116,1610612740,2570,8.3254,22.8882,0.0000,1610612744,101106,3.6122,33.1777,0.0000,1610612740,201569,20.0012,36.8699,0.0000,1610612744,201939,25.1184,21.5819,0.0000,1610612740,201967,11.1383,34.4737,0.0000,1610612740,202397,26.1756,17.1877,0.0000,1610612744,202691,24.0801,46.0489,0.0000,1610612740,203076,17.4185,18.2178,0.0000,1610612744,203084,7.7781,46.7440,0.0000,1610612744,203110,20.1369,11.2599,0.0000,453.0800,11.6700,1,21500003,2,empty
-1,-1,24.7469,22.7158,2.9803,1610612740,2570,8.3049,22.9916,0.0000,1610612744,101106,3.5850,33.0168,0.0000,1610612740,201569,20.0993,36.8434,0.0000,1610612744,201939,24.7451,21.9437,0.0000,1610612740,201967,11.1050,34.4693,0.0000,1610612740,202397,25.9124,17.6100,0.0000,1610612744,202691,24.2390,45.9618,0.0000,1610612740,203076,17.2921,18.2594,0.0000,1610612744,203084,7.6404,46.8828,0.0000,1610612744,203110,19.7965,11.2370,0.0000,453.0400,11.6300,1,21500003,2,empty
-1,-1,23.5760,32.1794,0.9660,1610612764,2743,14.0971,26.7377,0.0000,1610612764,101162,9.8451,26.6580,0.0000,1610612753,201228,5.7681,2.6239,0.0000,1610612764,202322,19.3962,23.9706,0.0000,1610612753,202696,9.3461,27.8326,0.0000,1610612753,202699,21.3654,24.7548,0.0000,1610612764,203078,7.3384,10.5714,0.0000,1610612753,203095,7.5686,48.1115,0.0000,1610612764,203490,7.3881,41.1939,0.0000,1610612753,203901,24.7565,30.8399,0.0000,348.0000,17.8700,3,21500004,3,empty
-1,-1,23.5760,32.1794,0.9660,1610612764,2743,14.0971,26.7377,0.0000,1610612764,101162,9.8451,26.6580,0.0000,1610612753,201228,5.7681,2.6239,0.0000,1610612764,202322,19.3962,23.9706,0.0000,1610612753,202696,9.3461,27.8326,0.0000,1610612753,202699,21.3654,24.7548,0.0000,1610612764,203078,7.3384,10.5714,0.0000,1610612753,203095,7.5686,48.1115,0.0000,1610612764,203490,7.3881,41.1939,0.0000,1610612753,203901,24.7565,30.8399,0.0000,347.9600,17.8700,3,21500004,3,empty
-1,-1,22.7656,32.5578,1.4577,1610612764,2743,13.8878,26.9742,0.0000,1610612764,101162,9.6220,27.3156,0.0000,1610612753,201228,5.7569,2.7308,0.0000,1610612764,202322,19.1390,23.9915,0.0000,1610612753,202696,9.1912,28.1381,0.0000,1610612753,202699,21.4476,24.7641,0.0000,1610612764,203078,7.3822,10.8191,0.0000,1610612753,203095,7.6935,48.0950,0.0000,1610612764,203490,7.5211,41.3326,0.0000,1610612753,203901,23.8163,31.2123,0.0000,347.9200,17.7900,3,21500004,3,empty
-1,-1,22.5075,32.6740,2.1483,1610612764,2743,13.8102,27.1052,0.0000,1610612764,101162,9.4977,27.5758,0.0000,1610612753,201228,5.7430,2.7916,0.0000,1610612764,202322,19.0613,24.0045,0.0000,1610612753,202696,9.1299,28.2402,0.0000,1610612753,202699,21.5080,24.7806,0.0000,1610612764,203078,7.3986,10.9338,0.0000,1610612753,203095,7.7752,48.0872,0.0000,1610612764,203490,7.5947,41.3955,0.0000,1610612753,203901,23.3457,31.3769,0.0000,347.8800,17.7500,3,21500004,3,empty
-1,-1,22.1274,32.7166,2.4452,1610612764,2743,13.7357,27.2499,0.0000,1610612764,101162,9.3863,27.8793,0.0000,1610612753,201228,5.7265,2.8570,0.0000,1610612764,202322,19.0035,24.0068,0.0000,1610612753,202696,9.0802,28.3884,0.0000,1610612753,202699,21.5808,24.8000,0.0000,1610612764,203078,7.4147,11.0383,0.0000,1610612753,203095,7.8691,48.0790,0.0000,1610612764,203490,7.6770,41.4550,0.0000,1610612753,203901,22.8670,31.5774,0.0000,347.8400,17.7100,3,21500004,3,empty
-1,-1,21.7090,32.8154,2.6075,1610612764,2743,13.6610,27.4021,0.0000,1610612764,101162,9.3142,28.1777,0.0000,1610612753,201228,5.7059,2.9258,0.0000,1610612764,202322,18.9125,23.9961,0.0000,1610612753,202696,9.0685,28.5416,0.0000,1610612753,202699,21.6393,24.8165,0.0000,1610612764,203078,7.4305,11.1307,0.0000,1610612753,203095,7.9810,48.0716,0.0000,1610612764,203490,7.7605,41.5104,0.0000,1610612753,203901,22.4041,31.7518,0.0000,347.8000,17.6700,3,21500004,3,empty
-1,-1,21.3088,32.7923,2.5720,1610612764,2743,13.5138,27.5314,0.0000,1610612764,101162,9.1461,28.4566,0.0000,1610612753,201228,5.6797,3.0053,0.0000,1610612764,202322,18.8178,23.9818,0.0000,1610612753,202696,9.0202,28.6922,0.0000,1610612753,202699,21.7175,24.8188,0.0000,1610612764,203078,7.4453,11.2193,0.0000,1610612753,203095,8.0963,48.0615,0.0000,1610612764,203490,7.8408,41.5617,0.0000,1610612753,203901,22.0082,31.8840,0.0000,347.7600,17.6300,3,21500004,3,empty
-1,-1,20.7774,32.7477,2.6953,1610612764,2743,13.4483,27.7031,0.0000,1610612764,101162,9.0054,28.7588,0.0000,1610612753,201228,5.6676,3.0834,0.0000,1610612764,202322,18.7233,23.9739,0.0000,1610612753,202696,8.9818,28.8497,0.0000,1610612753,202699,21.8192,24.8014,0.0000,1610612764,203078,7.4524,11.2998,0.0000,1610612753,203095,8.2336,48.0501,0.0000,1610612764,203490,7.9212,41.6089,0.0000,1610612753,203901,21.6377,32.0082,0.0000,347.7200,17.5900,3,21500004,3,empty
-1,-1,20.1130,32.6152,2.6798,1610612764,2743,13.3986,27.8779,0.0000,1610612764,101162,8.9428,29.0196,0.0000,1610612753,201228,5.6645,3.1628,0.0000,1610612764,202322,18.6936,23.9776,0.0000,1610612753,202696,8.9428,29.0196,0.0000,1610612753,202699,21.9328,24.7670,0.0000,1610612764,203078,7.4550,11.3722,0.0000,1610612753,203095,8.3758,48.0413,0.0000,1610612764,203490,7.9920,41.6565,0.0000,1610612753,203901,21.3065,32.1189,0.0000,347.6800,17.5500,3,21500004,3,empty
-1,-1,19.4789,32.4137,2.9095,1610612764,2743,13.3592,28.0596,0.0000,1610612764,101162,8.9247,29.2264,0.0000,1610612753,201228,5.6624,3.2455,0.0000,1610612764,202322,18.6574,23.9767,0.0000,1610612753,202696,8.9247,29.2264,0.0000,1610612753,202699,22.0544,24.7154,0.0000,1610612764,203078,7.4551,11.4328,0.0000,1610612753,203095,8.5293,48.0339,0.0000,1610612764,203490,8.0583,41.6980,0.0000,1610612753,203901,21.0212,32.2086,0.0000,347.6400,17.5100,3,21500004,3,empty
-1,-1,19.4789,32.4137,2.9095,1610612764,2743,13.3592,28.0596,0.0000,1610612764,101162,8.9247,29.2264,0.0000,1610612753,201228,5.6624,3.2455,0.0000,1610612764,202322,18.6574,23.9767,0.0000,1610612753,202696,8.9247,29.2264,0.0000,1610612753,202699,22.0544,24.7154,0.0000,1610612764,203078,7.4551,11.4328,0.0000,1610612753,203095,8.5293,48.0339,0.0000,1610612764,203490,8.0583,41.6980,0.0000,1610612753,203901,21.0212,32.2086,0.0000,347.6000,17.5100,3,21500004,3,empty
-1,-1,19.0272,32.2855,4.0785,1610612764,2743,13.3130,28.4539,0.0000,1610612764,101162,8.8803,29.6125,0.0000,1610612753,201228,5.6853,3.4194,0.0000,1610612764,202322,18.5623,23.9884,0.0000,1610612753,202696,8.8803,29.6125,0.0000,1610612753,202699,22.3242,24.5677,0.0000,1610612764,203078,7.4449,11.5324,0.0000,1610612753,203095,8.8645,48.0260,0.0000,1610612764,203490,8.1679,41.7682,0.0000,1610612753,203901,20.5883,32.3469,0.0000,347.5600,17.4300,3,21500004,3,empty
-1,-1,19.0272,32.2855,4.0785,1610612764,2743,13.3130,28.4539,0.0000,1610612764,101162,8.8803,29.6125,0.0000,1610612753,201228,5.6853,3.4194,0.0000,1610612764,202322,18.5623,23.9884,0.0000,1610612753,202696,8.8803,29.6125,0.0000,1610612753,202699,22.3242,24.5677,0.0000,1610612764,203078,7.4449,11.5324,0.0000,1610612753,203095,8.8645,48.0260,0.0000,1610612764,203490,8.1679,41.7682,0.0000,1610612753,203901,20.5883,32.3469,0.0000,347.5200,17.4300,3,21500004,3,empty
-1,-1,19.6221,32.2011,4.8902,1610612764,2743,13.3015,28.7698,0.0000,1610612764,101162,8.8418,30.0621,0.0000,1610612753,201228,5.7350,3.5861,0.0000,1610612764,202322,18.4295,23.9682,0.0000,1610612753,202696,8.8418,30.0621,0.0000,1610612753,202699,22.5999,24.3433,0.0000,1610612764,203078,7.4260,11.6043,0.0000,1610612753,203095,9.2347,48.0187,0.0000,1610612764,203490,8.2490,41.8190,0.0000,1610612753,203901,20.2336,32.4775,0.0000,347.4800,17.3500,3,21500004,3,empty
-1,-1,19.8861,32.1762,5.1709,1610612764,2743,13.3154,28.9245,0.0000,1610612764,101162,8.8117,30.3483,0.0000,1610612753,201228,5.7815,3.6722,0.0000,1610612764,202322,18.3918,23.9717,0.0000,1610612753,202696,8.8117,30.3483,0.0000,1610612753,202699,22.7165,24.1799,0.0000,1610612764,203078,7.4158,11.6353,0.0000,1610612753,203095,9.4339,48.0171,0.0000,1610612764,203490,8.2795,41.8421,0.0000,1610612753,203901,20.0947,32.5375,0.0000,347.4400,17.3100,3,21500004,3,empty
-1,-1,20.2461,32.0332,5.4199,1610612764,2743,13.3396,29.0749,0.0000,1610612764,101162,8.7594,30.5517,0.0000,1610612753,201228,5.8270,3.7584,0.0000,1610612764,202322,18.3109,23.9863,0.0000,1610612753,202696,8.7594,30.5517,0.0000,1610612753,202699,22.8334,24.0474,0.0000,1610612764,203078,7.4044,11.6653,0.0000,1610612753,203095,9.6376,48.0181,0.0000,1610612764,203490,8.3087,41.8586,0.0000,1610612753,203901,19.9754,32.5952,0.0000,347.4000,17.2700,3,21500004,3,empty
-1,-1,20.6405,31.5869,5.5563,1610612764,2743,13.3744,29.2189,0.0000,1610612764,101162,8.7301,30.7677,0.0000,1610612753,201228,5.8789,3.8500,0.0000,1610612764,202322,18.2929,23.9669,0.0000,1610612753,202696,8.7301,30.7677,0.0000,1610612753,202699,22.9603,23.9476,0.0000,1610612764,203078,7.3929,11.6930,0.0000,1610612753,203095,9.8519,48.0232,0.0000,1610612764,203490,8.3403,41.8663,0.0000,1610612753,203901,19.8865,32.6334,0.0000,347.3600,17.2300,3,21500004,3,empty
-1,-1,21.0451,30.9856,5.7518,1610612764,2743,13.4121,29.3649,0.0000,1610612764,101162,8.6742,30.9099,0.0000,1610612753,201228,5.9370,3.9415,0.0000,1610612764,202322,18.2748,23.9387,0.0000,1610612753,202696,8.6742,30.9099,0.0000,1610612753,202699,23.0760,23.8414,0.0000,1610612764,203078,7.3843,11.7094,0.0000,1610612753,203095,10.0655,48.0283,0.0000,1610612764,203490,8.3893,41.8302,0.0000,1610612753,203901,19.8136,32.6698,0.0000,347.3200,17.1900,3,21500004,3,empty
-1,-1,21.4684,29.9564,5.8567,1610612764,2743,13.4426,29.5142,0.0000,1610612764,101162,8.6651,31.0484,0.0000,1610612753,201228,5.9953,4.0350,0.0000,1610612764,202322,18.2501,23.9172,0.0000,1610612753,202696,8.6755,31.1650,0.0000,1610612753,202699,23.1602,23.7032,0.0000,1610612764,203078,7.3767,11.7218,0.0000,1610612753,203095,10.2740,48.0302,0.0000,1610612764,203490,8.4335,41.7868,0.0000,1610612753,203901,19.7673,32.7248,0.0000,347.2800,17.1500,3,21500004,3,empty
-1,-1,22.0456,29.1260,5.8173,1610612764,2743,13.4966,29.6390,0.0000,1610612764,101162,8.6458,31.0745,0.0000,1610612753,201228,6.0530,4.1266,0.0000,1610612764,202322,18.2186,23.8957,0.0000,1610612753,202696,8.6601,31.3890,0.0000,1610612753,202699,23.2360,23.5371,0.0000,1610612764,203078,7.3706,11.7279,0.0000,1610612753,203095,10.4872,48.0333,0.0000,1610612764,203490,8.4851,41.7466,0.0000,1610612753,203901,19.7406,32.7878,0.0000,347.2400,17.1100,3,21500004,3,empty
-1,-1,22.5037,28.2131,5.7191,1610612764,2743,13.5665,29.7649,0.0000,1610612764,101162,8.5928,31.0939,0.0000,1610612753,201228,6.1120,4.2211,0.0000,1610612764,202322,18.2192,23.8896,0.0000,1610612753,202696,8.6152,31.6248,0.0000,1610612753,202699,23.3290,23.2960,0.0000,1610612764,203078,7.3661,11.7320,0.0000,1610612753,203095,10.7004,48.0331,0.0000,1610612764,203490,8.5386,41.6966,0.0000,1610612753,203901,19.7088,32.8579,0.0000,347.2000,17.0700,3,21500004,3,empty
-1,-1,22.9597,27.2160,5.5408,1610612764,2743,13.7288,29.9105,0.0000,1610612764,101162,8.5817,31.1146,0.0000,1610612753,201228,6.1774,4.3044,0.0000,1610612764,202322,18.2372,23.8849,0.0000,1610612753,202696,8.6327,31.8686,0.0000,1610612753,202699,23.4122,23.0384,0.0000,1610612764,203078,7.3654,11.7259,0.0000,1610612753,203095,10.9283,48.0367,0.0000,1610612764,203490,8.6143,41.6491,0.0000,1610612753,203901,19.6653,32.9430,0.0000,347.1600,17.0300,3,21500004,3,empty
-1,-1,23.4727,26.3594,5.4764,1610612764,2743,13.8237,30.0223,0.0000,1610612764,101162,8.5823,31.0894,0.0000,1610612753,201228,6.2364,4.3835,0.0000,1610612764,202322,18.2517,23.8654,0.0000,1610612753,202696,8.6570,32.0880,0.0000,1610612753,202699,23.4728,22.7737,0.0000,1610612764,203078,7.3689,11.7076,0.0000,1610612753,203095,11.1527,48.0415,0.0000,1610612764,203490,8.6897,41.5906,0.0000,1610612753,203901,19.6140,33.0422,0.0000,347.1200,16.9900,3,21500004,3,empty
-1,-1,23.9646,25.6239,5.4724,1610612764,2743,13.9237,30.1339,0.0000,1610612764,101162,8.5574,31.0441,0.0000,1610612753,201228,6.2948,4.4533,0.0000,1610612764,202322,18.2033,23.8629,0.0000,1610612753,202696,8.6842,32.2900,0.0000,1610612753,202699,23.5277,22.4988,0.0000,1610612764,203078,7.3793,11.6820,0.0000,1610612753,203095,11.3913,48.0425,0.0000,1610612764,203490,8.7611,41.5688,0.0000,1610612753,203901,19.5570,33.1561,0.0000,347.0800,16.9500,3,21500004,3,empty
-1,-1,24.4699,24.4492,5.0680,1610612764,2743,14.0254,30.2414,0.0000,1610612764,101162,8.5488,31.0017,0.0000,1610612753,201228,6.3593,4.5133,0.0000,1610612764,202322,18.1668,23.8586,0.0000,1610612753,202696,8.7502,32.4974,0.0000,1610612753,202699,23.5744,22.2276,0.0000,1610612764,203078,7.3954,11.6494,0.0000,1610612753,203095,11.6254,48.0387,0.0000,1610612764,203490,8.8727,41.5011,0.0000,1610612753,203901,19.4830,33.2867,0.0000,347.0400,16.9100,3,21500004,3,empty
