team_id_ball, player_id_ball, x_loc_ball, y_loc_ball, radius_ball, team_id_0, player_id_0, x_loc_0, y_loc_0, radius_0, team_id_1, player_id_1, x_loc_1, y_loc_1, radius_1, team_id_2, player_id_2, x_loc_2, y_loc_2, radius_2, team_id_3, player_id_3, x_loc_3, y_loc_3, radius_3, team_id_4, player_id_4, x_loc_4, y_loc_4, radius_4, team_id_5, player_id_5, x_loc_5, y_loc_5, radius_5, team_id_6, player_id_6, x_loc_6, y_loc_6, radius_6, team_id_7, player_id_7, x_loc_7, y_loc_7, radius_7, team_id_8, player_id_8, x_loc_8, y_loc_8, radius_8, team_id_9, player_id_9, x_loc_9, y_loc_9, radius_9, game_clock, shot_clock, quarter, game_id, game_num, events
SW_START_TOKEN,75,25,25,<span class="label">is_window_stoppage </span> true
-1,-1,7.8667,14.5619,1.4362,1610612741,2200,2.9619,22.7184,0.0000,1610612739,2544,36.4826,27.5552,0.0000,1610612739,2590,9.7533,4.0844,0.0000,1610612739,2747,15.1859,4.4653,0.0000,1610612741,201166,19.7947,23.3339,0.0000,1610612739,201567,9.5730,23.4459,0.0000,1610612739,202389,6.7686,27.5292,0.0000,1610612741,202703,19.7763,31.9252,0.0000,1610612741,202710,12.3947,25.2476,0.0000,1610612741,203503,7.0857,16.4230,0.0000,359.6400,23.6300,2,21500002,1,empty
-1,-1,8.3391,14.4864,0.9738,1610612741,2200,3.0617,22.8166,0.0000,1610612739,2544,36.6564,27.6584,0.0000,1610612739,2590,10.1177,4.2663,0.0000,1610612739,2747,15.5347,4.6003,0.0000,1610612741,201166,19.9598,23.7139,0.0000,1610612739,201567,9.6641,23.3903,0.0000,1610612739,202389,7.1821,27.7151,0.0000,1610612741,202703,20.4118,32.0197,0.0000,1610612741,202710,12.7419,25.4624,0.0000,1610612741,203503,7.2900,16.3243,0.0000,359.6000,23.5900,2,21500002,1,empty
-1,-1,8.6614,14.4406,0.6933,1610612741,2200,3.1719,22.9066,0.0000,1610612739,2544,36.8332,27.7561,0.0000,1610612739,2590,10.4881,4.4741,0.0000,1610612739,2747,15.8858,4.7430,0.0000,1610612741,201166,20.1236,24.0989,0.0000,1610612739,201567,9.8167,23.3330,0.0000,1610612739,202389,7.6451,27.8693,0.0000,1610612741,202703,21.0708,32.1213,0.0000,1610612741,202710,13.1059,25.6786,0.0000,1610612741,203503,7.5149,16.2318,0.0000,359.5600,23.5500,2,21500002,1,empty
-1,-1,8.8595,14.4171,0.5493,1610612741,2200,3.3281,22.9820,0.0000,1610612739,2544,37.0179,27.8642,0.0000,1610612739,2590,10.8875,4.6726,0.0000,1610612739,2747,16.2441,4.8720,0.0000,1610612741,201166,20.2944,24.4977,0.0000,1610612739,201567,10.0673,23.3118,0.0000,1610612739,202389,8.1874,28.0359,0.0000,1610612741,202703,21.7656,32.2304,0.0000,1610612741,202710,13.4781,25.9069,0.0000,1610612741,203503,7.7601,16.1706,0.0000,359.5200,23.5100,2,21500002,1,empty
-1,-1,8.9593,14.4084,0.4962,1610612741,2200,3.5109,22.9913,0.0000,1610612739,2544,37.2092,27.9720,0.0000,1610612739,2590,11.3216,4.8779,0.0000,1610612739,2747,16.5882,5.0201,0.0000,1610612741,201166,20.4611,24.9063,0.0000,1610612739,201567,10.3342,23.2766,0.0000,1610612739,202389,8.6905,28.1690,0.0000,1610612741,202703,22.4208,32.3280,0.0000,1610612741,202710,13.8537,26.1615,0.0000,1610612741,203503,8.0254,16.1208,0.0000,359.4800,23.4700,2,21500002,1,empty
-1,-1,8.9869,14.4072,0.4886,1610612741,2200,3.7047,23.0039,0.0000,1610612739,2544,37.4071,28.0824,0.0000,1610612739,2590,11.7697,5.0896,0.0000,1610612739,2747,16.9342,5.2134,0.0000,1610612741,201166,20.6212,25.3191,0.0000,1610612739,201567,10.6096,23.2408,0.0000,1610612739,202389,9.1867,28.3067,0.0000,1610612741,202703,23.1204,32.4379,0.0000,1610612741,202710,14.2320,26.4268,0.0000,1610612741,203503,8.2972,16.0682,0.0000,359.4400,23.4300,2,21500002,1,empty
-1,-1,8.7562,14.5155,1.0935,1610612741,2200,3.9243,23.0019,0.0000,1610612739,2544,37.6150,28.1957,0.0000,1610612739,2590,12.2296,5.3031,0.0000,1610612739,2747,17.2854,5.4049,0.0000,1610612741,201166,20.7979,25.7254,0.0000,1610612739,201567,10.8821,23.2040,0.0000,1610612739,202389,9.7139,28.4140,0.0000,1610612741,202703,23.7916,32.5376,0.0000,1610612741,202710,14.6202,26.7039,0.0000,1610612741,203503,8.5709,16.0445,0.0000,359.4000,23.3900,2,21500002,1,empty
-1,-1,8.8023,14.3247,1.7102,1610612741,2200,4.1553,23.0166,0.0000,1610612739,2544,37.8263,28.3107,0.0000,1610612739,2590,12.7020,5.5180,0.0000,1610612739,2747,17.6494,5.6095,0.0000,1610612741,201166,20.9702,26.1479,0.0000,1610612739,201567,11.1692,23.1733,0.0000,1610612739,202389,10.2211,28.5303,0.0000,1610612741,202703,24.4650,32.6416,0.0000,1610612741,202710,15.0277,26.9712,0.0000,1610612741,203503,8.8953,16.0057,0.0000,359.3600,23.3500,2,21500002,1,empty
-1,-1,8.8879,14.2785,2.1561,1610612741,2200,4.4097,23.0469,0.0000,1610612739,2544,38.0672,28.4319,0.0000,1610612739,2590,13.1868,5.7261,0.0000,1610612739,2747,18.0301,5.8997,0.0000,1610612741,201166,21.1524,26.5760,0.0000,1610612739,201567,11.4633,23.1574,0.0000,1610612739,202389,10.7570,28.6394,0.0000,1610612741,202703,25.1494,32.7516,0.0000,1610612741,202710,15.4576,27.2369,0.0000,1610612741,203503,9.2107,15.9735,0.0000,359.3200,23.3100,2,21500002,1,empty
-1,-1,9.0795,14.1584,2.3933,1610612741,2200,4.7039,23.1231,0.0000,1610612739,2544,38.3111,28.5506,0.0000,1610612739,2590,13.6753,5.9480,0.0000,1610612739,2747,18.4702,6.1889,0.0000,1610612741,201166,21.3354,26.9911,0.0000,1610612739,201567,11.7726,23.1474,0.0000,1610612739,202389,11.2923,28.7296,0.0000,1610612741,202703,25.8489,32.8624,0.0000,1610612741,202710,15.8911,27.5231,0.0000,1610612741,203503,9.5277,15.9086,0.0000,359.2800,23.2700,2,21500002,1,empty
-1,-1,9.4126,14.0672,2.5964,1610612741,2200,5.0245,23.2396,0.0000,1610612739,2544,38.5580,28.6742,0.0000,1610612739,2590,14.1648,6.1823,0.0000,1610612739,2747,18.8744,6.5175,0.0000,1610612741,201166,21.5255,27.4169,0.0000,1610612739,201567,12.0737,23.1727,0.0000,1610612739,202389,11.7984,28.8073,0.0000,1610612741,202703,26.5482,32.9843,0.0000,1610612741,202710,16.3379,27.8165,0.0000,1610612741,203503,9.8755,15.8631,0.0000,359.2400,23.2300,2,21500002,1,empty
-1,-1,9.6788,13.9116,2.9598,1610612741,2200,5.3399,23.3652,0.0000,1610612739,2544,38.8030,28.8064,0.0000,1610612739,2590,14.6674,6.4184,0.0000,1610612739,2747,19.2635,6.7930,0.0000,1610612741,201166,21.7081,27.8510,0.0000,1610612739,201567,12.4022,23.1780,0.0000,1610612739,202389,12.3373,28.8716,0.0000,1610612741,202703,27.2945,33.0824,0.0000,1610612741,202710,16.8063,28.0839,0.0000,1610612741,203503,10.2188,15.7470,0.0000,359.2000,23.1900,2,21500002,1,empty
-1,-1,10.0514,13.6815,3.1176,1610612741,2200,5.6499,23.4986,0.0000,1610612739,2544,39.0576,28.9419,0.0000,1610612739,2590,15.1888,6.6542,0.0000,1610612739,2747,19.6807,7.0668,0.0000,1610612741,201166,21.8627,28.2750,0.0000,1610612739,201567,12.7710,23.1340,0.0000,1610612739,202389,12.8828,28.9934,0.0000,1610612741,202703,28.0157,33.2077,0.0000,1610612741,202710,17.2669,28.3426,0.0000,1610612741,203503,10.5673,15.6132,0.0000,359.1600,23.1500,2,21500002,1,empty
-1,-1,10.6014,13.6310,3.3331,1610612741,2200,5.9613,23.6383,0.0000,1610612739,2544,39.3170,29.0799,0.0000,1610612739,2590,15.7195,6.9004,0.0000,1610612739,2747,20.1177,7.3585,0.0000,1610612741,201166,22.0201,28.7078,0.0000,1610612739,201567,13.1456,23.0960,0.0000,1610612739,202389,13.4527,29.1119,0.0000,1610612741,202703,28.7342,33.3415,0.0000,1610612741,202710,17.7300,28.6006,0.0000,1610612741,203503,10.9194,15.4712,0.0000,359.1200,23.1100,2,21500002,1,empty
-1,-1,11.1429,13.5459,3.3017,1610612741,2200,6.2938,23.8014,0.0000,1610612739,2544,39.5959,29.2281,0.0000,1610612739,2590,16.2510,7.1441,0.0000,1610612739,2747,20.5546,7.6561,0.0000,1610612741,201166,22.2187,29.1253,0.0000,1610612739,201567,13.5245,23.0788,0.0000,1610612739,202389,14.0423,29.1708,0.0000,1610612741,202703,29.4635,33.4854,0.0000,1610612741,202710,18.2051,28.9097,0.0000,1610612741,203503,11.2843,15.3090,0.0000,359.0800,23.0700,2,21500002,1,empty
-1,-1,11.6817,13.4290,3.1954,1610612741,2200,6.6553,23.9270,0.0000,1610612739,2544,39.8924,29.3811,0.0000,1610612739,2590,16.7915,7.4056,0.0000,1610612739,2747,20.9960,7.9749,0.0000,1610612741,201166,22.4302,29.5323,0.0000,1610612739,201567,13.9126,23.0675,0.0000,1610612739,202389,14.6112,29.2579,0.0000,1610612741,202703,30.2027,33.6355,0.0000,1610612741,202710,18.6825,29.2369,0.0000,1610612741,203503,11.6571,15.1330,0.0000,359.0400,23.0300,2,21500002,1,empty
-1,-1,12.2173,13.2801,2.9966,1610612741,2200,7.0153,24.0363,0.0000,1610612739,2544,40.1997,29.5383,0.0000,1610612739,2590,17.3276,7.7160,0.0000,1610612739,2747,21.4506,8.2827,0.0000,1610612741,201166,22.6791,29.9259,0.0000,1610612739,201567,14.3055,23.0670,0.0000,1610612739,202389,15.1773,29.2890,0.0000,1610612741,202703,30.9387,33.7906,0.0000,1610612741,202710,19.1967,29.5908,0.0000,1610612741,203503,12.0378,14.9416,0.0000,359.0000,22.9900,2,21500002,1,empty
-1,-1,12.7491,13.0988,2.6874,1610612741,2200,7.3938,24.1357,0.0000,1610612739,2544,40.5280,29.7013,0.0000,1610612739,2590,17.8771,7.9844,0.0000,1610612739,2747,21.9131,8.5868,0.0000,1610612741,201166,22.8858,30.3630,0.0000,1610612739,201567,14.7090,23.0621,0.0000,1610612739,202389,15.7670,29.2954,0.0000,1610612741,202703,31.6749,33.9592,0.0000,1610612741,202710,19.7514,29.9768,0.0000,1610612741,203503,12.4370,14.7382,0.0000,358.9600,22.9500,2,21500002,1,empty
-1,-1,13.2764,12.8849,2.2499,1610612741,2200,7.7450,24.2428,0.0000,1610612739,2544,40.8714,29.8516,0.0000,1610612739,2590,18.4221,8.2731,0.0000,1610612739,2747,22.3461,8.9674,0.0000,1610612741,201166,23.0487,30.8414,0.0000,1610612739,201567,15.1029,23.0302,0.0000,1610612739,202389,16.3717,29.2886,0.0000,1610612741,202703,32.4286,34.1301,0.0000,1610612741,202710,20.2723,30.3016,0.0000,1610612741,203503,12.8539,14.5163,0.0000,358.9200,22.9100,2,21500002,1,empty
-1,-1,13.7986,12.6380,1.6664,1610612741,2200,8.1043,24.4200,0.0000,1610612739,2544,41.2316,29.9902,0.0000,1610612739,2590,18.9679,8.6186,0.0000,1610612739,2747,22.7773,9.3786,0.0000,1610612741,201166,23.2312,31.2870,0.0000,1610612739,201567,15.5330,23.0402,0.0000,1610612739,202389,16.9872,29.2648,0.0000,1610612741,202703,33.1826,34.3015,0.0000,1610612741,202710,20.7864,30.6077,0.0000,1610612741,203503,13.2776,14.2866,0.0000,358.8800,22.8700,2,21500002,1,empty
-1,-1,14.3151,12.3580,0.9191,1610612741,2200,8.4831,24.6092,0.0000,1610612739,2544,41.6056,30.1291,0.0000,1610612739,2590,19.5295,8.8953,0.0000,1610612739,2747,23.2227,9.7306,0.0000,1610612741,201166,23.4737,31.7451,0.0000,1610612739,201567,15.9683,23.0574,0.0000,1610612739,202389,17.6451,29.2258,0.0000,1610612741,202703,33.9381,34.4830,0.0000,1610612741,202710,21.3099,30.8232,0.0000,1610612741,203503,13.7225,14.0538,0.0000,358.8400,22.8300,2,21500002,1,empty
-1,-1,14.5645,12.1876,1.2366,1610612741,2200,8.8692,24.7674,0.0000,1610612739,2544,41.9862,30.2640,0.0000,1610612739,2590,20.0828,9.1746,0.0000,1610612739,2747,23.6808,10.0863,0.0000,1610612741,201166,23.7227,32.2029,0.0000,1610612739,201567,16.4087,23.0712,0.0000,1610612739,202389,18.2911,29.2015,0.0000,1610612741,202703,34.6915,34.6706,0.0000,1610612741,202710,21.8384,31.0745,0.0000,1610612741,203503,14.2000,13.7758,0.0000,358.8000,22.7900,2,21500002,1,empty
-1,-1,14.8271,12.0131,1.5787,1610612741,2200,9.2605,24.9556,0.0000,1610612739,2544,42.3745,30.3985,0.0000,1610612739,2590,20.6740,9.4424,0.0000,1610612739,2747,24.1811,10.4534,0.0000,1610612741,201166,23.9179,32.6929,0.0000,1610612739,201567,16.8538,23.0944,0.0000,1610612739,202389,18.9304,29.1598,0.0000,1610612741,202703,35.4434,34.8677,0.0000,1610612741,202710,22.3869,31.3285,0.0000,1610612741,203503,14.6585,13.4980,0.0000,358.7600,22.7500,2,21500002,1,empty
-1,-1,15.1003,11.8353,1.9403,1610612741,2200,9.6654,25.1317,0.0000,1610612739,2544,42.7522,30.5281,0.0000,1610612739,2590,21.2605,9.7086,0.0000,1610612739,2747,24.7370,10.8405,0.0000,1610612741,201166,24.1129,33.1814,0.0000,1610612739,201567,17.3236,23.0914,0.0000,1610612739,202389,19.5627,29.1134,0.0000,1610612741,202703,36.1948,35.0601,0.0000,1610612741,202710,22.9454,31.6052,0.0000,1610612741,203503,15.1181,13.2178,0.0000,358.7200,22.7100,2,21500002,1,empty
-1,-1,15.3814,11.6547,2.3163,1610612741,2200,10.0676,25.2634,0.0000,1610612739,2544,43.1546,30.6585,0.0000,1610612739,2590,21.8701,9.9178,0.0000,1610612739,2747,25.2250,11.2210,0.0000,1610612741,201166,24.3396,33.6343,0.0000,1610612739,201567,17.8014,23.0831,0.0000,1610612739,202389,20.2134,29.0733,0.0000,1610612741,202703,36.9421,35.2550,0.0000,1610612741,202710,23.4911,31.8951,0.0000,1610612741,203503,15.6288,12.9555,0.0000,358.6800,22.6700,2,21500002,1,empty
-1,-1,15.6789,11.4692,2.7228,1610612741,2200,10.4692,25.3544,0.0000,1610612739,2544,43.5681,30.7858,0.0000,1610612739,2590,22.4942,10.1503,0.0000,1610612739,2747,25.7580,11.5674,0.0000,1610612741,201166,24.5738,34.0688,0.0000,1610612739,201567,18.3043,23.0477,0.0000,1610612739,202389,20.9153,29.0450,0.0000,1610612741,202703,37.7050,35.4436,0.0000,1610612741,202710,24.0270,32.1836,0.0000,1610612741,203503,16.1522,12.6698,0.0000,358.6400,22.6300,2,21500002,1,empty
-1,-1,16.1917,11.2009,3.0027,1610612741,2200,10.8962,25.4358,0.0000,1610612739,2544,43.9817,30.9034,0.0000,1610612739,2590,23.1249,10.3866,0.0000,1610612739,2747,26.2990,11.9632,0.0000,1610612741,201166,24.8271,34.4886,0.0000,1610612739,201567,18.8138,23.0227,0.0000,1610612739,202389,21.6048,29.0084,0.0000,1610612741,202703,38.4497,35.6286,0.0000,1610612741,202710,24.5398,32.4923,0.0000,1610612741,203503,16.6744,12.4683,0.0000,358.6000,22.5900,2,21500002,1,empty
-1,-1,16.8815,10.8844,3.2315,1610612741,2200,11.3600,25.5075,0.0000,1610612739,2544,44.4326,31.0196,0.0000,1610612739,2590,23.7389,10.6033,0.0000,1610612739,2747,26.8440,12.3749,0.0000,1610612741,201166,25.1136,34.9038,0.0000,1610612739,201567,19.3174,23.0511,0.0000,1610612739,202389,22.2777,28.9256,0.0000,1610612741,202703,39.2031,35.8327,0.0000,1610612741,202710,25.0187,32.7929,0.0000,1610612741,203503,17.2373,12.2369,0.0000,358.5600,22.5500,2,21500002,1,empty
-1,-1,17.6283,10.5967,3.4285,1610612741,2200,11.8480,25.5761,0.0000,1610612739,2544,44.9246,31.1331,0.0000,1610612739,2590,24.3633,10.8199,0.0000,1610612739,2747,27.4071,12.7555,0.0000,1610612741,201166,25.4243,35.3094,0.0000,1610612739,201567,19.8274,23.0887,0.0000,1610612739,202389,22.9462,28.8307,0.0000,1610612741,202703,39.9648,36.0448,0.0000,1610612741,202710,25.5292,33.0980,0.0000,1610612741,203503,17.8065,11.9932,0.0000,358.5200,22.5100,2,21500002,1,empty
-1,-1,18.4175,10.3669,3.6345,1610612741,2200,12.3558,25.6201,0.0000,1610612739,2544,45.4011,31.2367,0.0000,1610612739,2590,25.0234,11.0529,0.0000,1610612739,2747,27.9494,13.1241,0.0000,1610612741,201166,25.6783,35.6722,0.0000,1610612739,201567,20.3552,23.1214,0.0000,1610612739,202389,23.6130,28.7813,0.0000,1610612741,202703,40.7320,36.2679,0.0000,1610612741,202710,26.0604,33.3539,0.0000,1610612741,203503,18.3948,11.7488,0.0000,358.4800,22.4700,2,21500002,1,empty
-1,-1,19.2892,10.1584,3.7469,1610612741,2200,12.8451,25.6986,0.0000,1610612739,2544,45.8581,31.3460,0.0000,1610612739,2590,25.7089,11.2792,0.0000,1610612739,2747,28.4754,13.5264,0.0000,1610612741,201166,25.9248,36.0515,0.0000,1610612739,201567,20.8844,23.1566,0.0000,1610612739,202389,24.2904,28.6733,0.0000,1610612741,202703,41.5075,36.4866,0.0000,1610612741,202710,26.6354,33.5989,0.0000,1610612741,203503,19.0038,11.5042,0.0000,358.4400,22.4300,2,21500002,1,empty
-1,-1,20.2346,9.9513,3.7229,1610612741,2200,13.3515,25.7759,0.0000,1610612739,2544,46.3040,31.4575,0.0000,1610612739,2590,26.3776,11.4219,0.0000,1610612739,2747,29.0105,13.9530,0.0000,1610612741,201166,26.1475,36.4621,0.0000,1610612739,201567,21.4200,23.1872,0.0000,1610612739,202389,24.9986,28.6157,0.0000,1610612741,202703,42.2650,36.7044,0.0000,1610612741,202710,27.2088,33.8236,0.0000,1610612741,203503,19.6286,11.2600,0.0000,358.4000,22.3900,2,21500002,1,empty
-1,-1,21.2535,9.7726,3.6593,1610612741,2200,13.8668,25.8542,0.0000,1610612739,2544,46.7462,31.5578,0.0000,1610612739,2590,27.0434,11.5894,0.0000,1610612739,2747,29.5799,14.3827,0.0000,1610612741,201166,26.4181,36.8280,0.0000,1610612739,201567,21.9584,23.2333,0.0000,1610612739,202389,25.7109,28.5881,0.0000,1610612741,202703,43.0387,36.9213,0.0000,1610612741,202710,27.7532,34.0072,0.0000,1610612741,203503,20.2712,11.0198,0.0000,358.3600,22.3500,2,21500002,1,empty
-1,-1,22.3944,9.6519,3.4315,1610612741,2200,14.3903,25.9328,0.0000,1610612739,2544,47.1918,31.6644,0.0000,1610612739,2590,27.7257,11.7450,0.0000,1610612739,2747,30.2121,14.7536,0.0000,1610612741,201166,26.7262,37.1418,0.0000,1610612739,201567,22.5244,23.3150,0.0000,1610612739,202389,26.3764,28.5692,0.0000,1610612741,202703,43.8320,37.1492,0.0000,1610612741,202710,28.3367,34.2472,0.0000,1610612741,203503,20.9214,10.7797,0.0000,358.3200,22.3100,2,21500002,1,empty
-1,-1,23.5086,9.5042,2.9804,1610612741,2200,14.9157,25.9899,0.0000,1610612739,2544,47.6362,31.7651,0.0000,1610612739,2590,28.4284,11.8387,0.0000,1610612739,2747,30.8686,15.0970,0.0000,1610612741,201166,27.0256,37.4675,0.0000,1610612739,201567,23.0743,23.3604,0.0000,1610612739,202389,27.0544,28.5543,0.0000,1610612741,202703,44.6222,37.3486,0.0000,1610612741,202710,28.9064,34.4789,0.0000,1610612741,203503,21.5829,10.5342,0.0000,358.2800,22.2700,2,21500002,1,empty
-1,-1,24.5242,9.5337,2.3650,1610612741,2200,15.4513,26.0210,0.0000,1610612739,2544,48.0923,31.8537,0.0000,1610612739,2590,29.1603,11.9484,0.0000,1610612739,2747,31.5373,15.4766,0.0000,1610612741,201166,27.2799,37.7733,0.0000,1610612739,201567,23.6240,23.4062,0.0000,1610612739,202389,27.7180,28.5447,0.0000,1610612741,202703,45.4286,37.5440,0.0000,1610612741,202710,29.4862,34.7913,0.0000,1610612741,203503,22.2569,10.3482,0.0000,358.2400,22.2300,2,21500002,1,empty
-1,-1,25.4665,9.4480,1.6466,1610612741,2200,15.9987,26.0928,0.0000,1610612739,2544,48.5635,31.9356,0.0000,1610612739,2590,29.8982,12.0214,0.0000,1610612739,2747,32.1611,15.8663,0.0000,1610612741,201166,27.5161,38.0781,0.0000,1610612739,201567,24.1926,23.4659,0.0000,1610612739,202389,28.4020,28.5538,0.0000,1610612741,202703,46.2339,37.7283,0.0000,1610612741,202710,30.0756,35.0645,0.0000,1610612741,203503,22.9421,10.1471,0.0000,358.2000,22.1900,2,21500002,1,empty
-1,-1,26.5924,9.3943,0.9407,1610612741,2200,16.5454,26.0853,0.0000,1610612739,2544,49.0453,31.9991,0.0000,1610612739,2590,30.6060,12.1454,0.0000,1610612739,2747,32.7481,16.2394,0.0000,1610612741,201166,27.8133,38.3374,0.0000,1610612739,201567,24.7683,23.5151,0.0000,1610612739,202389,29.1311,28.5181,0.0000,1610612741,202703,47.0416,37.8877,0.0000,1610612741,202710,30.6588,35.3359,0.0000,1610612741,203503,23.6342,9.9393,0.0000,358.1600,22.1500,2,21500002,1,empty
-1,-1,27.3575,9.4509,0.5232,1610612741,2200,17.1127,26.1058,0.0000,1610612739,2544,49.5320,32.0624,0.0000,1610612739,2590,31.3280,12.2775,0.0000,1610612739,2747,33.2973,16.5931,0.0000,1610612741,201166,28.1100,38.5867,0.0000,1610612739,201567,25.3428,23.5900,0.0000,1610612739,202389,29.8986,28.4500,0.0000,1610612741,202703,47.8552,38.0374,0.0000,1610612741,202710,31.2427,35.5855,0.0000,1610612741,203503,24.3635,9.7330,0.0000,358.1200,22.1100,2,21500002,1,empty
