team_id_ball, player_id_ball, x_loc_ball, y_loc_ball, radius_ball, team_id_0, player_id_0, x_loc_0, y_loc_0, radius_0, team_id_1, player_id_1, x_loc_1, y_loc_1, radius_1, team_id_2, player_id_2, x_loc_2, y_loc_2, radius_2, team_id_3, player_id_3, x_loc_3, y_loc_3, radius_3, team_id_4, player_id_4, x_loc_4, y_loc_4, radius_4, team_id_5, player_id_5, x_loc_5, y_loc_5, radius_5, team_id_6, player_id_6, x_loc_6, y_loc_6, radius_6, team_id_7, player_id_7, x_loc_7, y_loc_7, radius_7, team_id_8, player_id_8, x_loc_8, y_loc_8, radius_8, team_id_9, player_id_9, x_loc_9, y_loc_9, radius_9, game_clock, shot_clock, quarter, game_id, game_num, events
SW_START_TOKEN,75,25,25,<span class="label">is_window_stoppage </span> true
-1,-1,60.2920,29.1322,3.7529,1610612765,101141,17.7048,30.3315,0.0000,1610612737,200757,7.4759,12.4087,0.0000,1610612737,200794,14.7866,28.8745,0.0000,1610612737,201168,12.0641,21.7621,0.0000,1610612737,201952,29.6829,27.3680,0.0000,1610612765,202694,6.0726,2.0237,0.0000,1610612765,202704,60.6372,28.1418,0.0000,1610612765,203083,12.1957,17.0934,0.0000,1610612765,203484,52.5232,49.1647,0.0000,1610612737,203934,25.6720,39.5664,0.0000,307.2000,23.0500,1,21500001,0,empty
-1,-1,60.2920,29.1322,3.7529,1610612765,101141,17.7048,30.3315,0.0000,1610612737,200757,7.4759,12.4087,0.0000,1610612737,200794,14.7866,28.8745,0.0000,1610612737,201168,12.0641,21.7621,0.0000,1610612737,201952,29.6829,27.3680,0.0000,1610612765,202694,6.0726,2.0237,0.0000,1610612765,202704,60.6372,28.1418,0.0000,1610612765,203083,12.1957,17.0934,0.0000,1610612765,203484,52.5232,49.1647,0.0000,1610612737,203934,25.6720,39.5664,0.0000,307.1600,23.0500,1,21500001,0,empty
-1,-1,46.9856,23.5581,3.5649,1610612765,101141,15.0704,23.9658,0.0000,1610612737,200757,7.5379,11.4001,0.0000,1610612737,200794,15.6900,26.5678,0.0000,1610612737,201168,11.7806,20.1855,0.0000,1610612737,201952,28.4187,25.6266,0.0000,1610612765,202694,6.0942,2.0251,0.0000,1610612765,202704,47.1424,24.6269,0.0000,1610612765,203083,12.8552,18.0453,0.0000,1610612765,203484,27.6932,47.3019,0.0000,1610612737,203934,17.5779,40.6090,0.0000,307.1200,20.9100,1,21500001,0,empty
-1,-1,46.2461,23.4214,3.9291,1610612765,101141,15.0419,23.6675,0.0000,1610612737,200757,7.5359,11.3896,0.0000,1610612737,200794,16.0888,26.4576,0.0000,1610612737,201168,12.0094,20.1145,0.0000,1610612737,201952,28.3832,25.6147,0.0000,1610612765,202694,6.0960,2.0187,0.0000,1610612765,202704,46.5233,24.5123,0.0000,1610612765,203083,13.0471,18.1688,0.0000,1610612765,203484,26.7364,47.2196,0.0000,1610612737,203934,17.2365,40.7278,0.0000,307.0800,20.8300,1,21500001,0,empty
-1,-1,46.2461,23.4214,3.9291,1610612765,101141,15.0419,23.6675,0.0000,1610612737,200757,7.5359,11.3896,0.0000,1610612737,200794,16.0888,26.4576,0.0000,1610612737,201168,12.0094,20.1145,0.0000,1610612737,201952,28.3832,25.6147,0.0000,1610612765,202694,6.0960,2.0187,0.0000,1610612765,202704,46.5233,24.5123,0.0000,1610612765,203083,13.0471,18.1688,0.0000,1610612765,203484,26.7364,47.2196,0.0000,1610612737,203934,17.2365,40.7278,0.0000,307.0400,20.8300,1,21500001,0,empty
-1,-1,45.7396,23.3541,4.1234,1610612765,101141,15.0332,23.5075,0.0000,1610612737,200757,7.5360,11.3790,0.0000,1610612737,200794,16.2828,26.3831,0.0000,1610612737,201168,12.1195,20.1170,0.0000,1610612737,201952,28.3659,25.6071,0.0000,1610612765,202694,6.0969,2.0160,0.0000,1610612765,202704,46.2257,24.4617,0.0000,1610612765,203083,13.1526,18.2247,0.0000,1610612765,203484,26.2687,47.2486,0.0000,1610612737,203934,17.0645,40.7785,0.0000,307.0000,20.7900,1,21500001,0,empty
-1,-1,45.7396,23.3541,4.1234,1610612765,101141,15.0332,23.5075,0.0000,1610612737,200757,7.5360,11.3790,0.0000,1610612737,200794,16.2828,26.3831,0.0000,1610612737,201168,12.1195,20.1170,0.0000,1610612737,201952,28.3659,25.6071,0.0000,1610612765,202694,6.0969,2.0160,0.0000,1610612765,202704,46.2257,24.4617,0.0000,1610612765,203083,13.1526,18.2247,0.0000,1610612765,203484,26.2687,47.2486,0.0000,1610612737,203934,17.0645,40.7785,0.0000,306.9600,20.7900,1,21500001,0,empty
-1,-1,44.8780,23.4717,4.3064,1610612765,101141,15.0047,23.1955,0.0000,1610612737,200757,7.5314,11.3619,0.0000,1610612737,200794,16.6069,26.2315,0.0000,1610612737,201168,12.2789,20.1816,0.0000,1610612737,201952,28.3338,25.5884,0.0000,1610612765,202694,6.0976,2.0074,0.0000,1610612765,202704,45.6261,24.3955,0.0000,1610612765,203083,13.3747,18.3501,0.0000,1610612765,203484,25.3318,47.2635,0.0000,1610612737,203934,16.7216,40.8668,0.0000,306.9200,20.7000,1,21500001,0,empty
-1,-1,44.3578,23.5483,4.1456,1610612765,101141,14.9967,23.0482,0.0000,1610612737,200757,7.5295,11.3509,0.0000,1610612737,200794,16.7360,26.1449,0.0000,1610612737,201168,12.3603,20.2065,0.0000,1610612737,201952,28.3194,25.5786,0.0000,1610612765,202694,6.0976,2.0046,0.0000,1610612765,202704,45.3312,24.3749,0.0000,1610612765,203083,13.4894,18.4100,0.0000,1610612765,203484,24.8676,47.2427,0.0000,1610612737,203934,16.5468,40.8989,0.0000,306.8800,20.6600,1,21500001,0,empty
-1,-1,44.3578,23.5483,4.1456,1610612765,101141,14.9967,23.0482,0.0000,1610612737,200757,7.5295,11.3509,0.0000,1610612737,200794,16.7360,26.1449,0.0000,1610612737,201168,12.3603,20.2065,0.0000,1610612737,201952,28.3194,25.5786,0.0000,1610612765,202694,6.0976,2.0046,0.0000,1610612765,202704,45.3312,24.3749,0.0000,1610612765,203083,13.4894,18.4100,0.0000,1610612765,203484,24.8676,47.2427,0.0000,1610612737,203934,16.5468,40.8989,0.0000,306.8400,20.6600,1,21500001,0,empty
